X0,X1,X2,X3,X4,X5,X6
0.9263483367630728,-0.1190762301719123,0.4031160683009512,2.041572512342356,-0.7853079542404593,0.7451446603220849,0.1196813100536164
-0.4143624915295343,0.533683166064344,0.595517816829368,3.082536556852004,-0.723994497863558,0.8257182664808806,0.4826293059511971
1.0755929240698472,1.2969730529828736,0.0971759438412134,0.4296187751776019,1.2513967122169376,-0.8123546600222971,1.1554371987984453
0.1962513441406716,0.7161235760627664,0.3552093725131405,1.7031318914413984,-1.8151348202412332,1.7122632072691308,-1.3985139807548232
0.7350870598438943,-3.8131573450120384,-2.138575968607883,0.7178890428155837,-2.3210190657751064,-1.5121161560881866,0.931075374311662
-0.2086450144526572,4.034969103753159,0.117922156210941,0.6727362089951433,-0.3984258995585976,0.8985298699303792,-1.2726434899497925
-0.0796141280676693,-1.998790271630085,1.1429188668974115,1.931499693055864,0.8751635769752215,0.0974924760717199,1.7286052996387953
-1.1520359635893422,0.6186896300415416,-1.067252451526918,-1.2448618766275503,-0.3327485576119922,-0.7712415909950243,-0.3826176299271205
-0.8700443784650597,2.6828262329414807,-2.828267689294083,-0.4390940433140009,-1.427482496234735,-2.019112845241204,-0.1045983737909569
1.8497892309869075,-0.618212737648795,1.0129330848309823,-1.3488964147294389,0.8754981717321244,0.768885877258085,-0.6161487399998469
0.7463069781179392,4.077106181531634,-1.4284688453083312,-0.9744967329658716,-1.6781416227329724,0.2895677277689086,-2.339415943749218
-1.5022769099697415,-0.2286511583745578,1.1649041068413406,-1.0692883859892008,1.0440696245503345,0.8240081125580064,-0.5049005522696992
-0.3896645577899922,-2.5460748263965143,-0.6480887507448634,0.327513873217004,-2.323148450323832,0.6628379608265718,-0.9883584942609686
1.0516477879514954,-1.3807148425485576,-3.5337833759203416,0.8756959200355856,-3.6214200778540064,-1.9400258232748209,0.1541411680288487
-0.9161882149014602,-1.3613724583891034,-0.7757750329315829,-1.501171956557008,0.6150793636418783,-1.3953733433526971,0.7905195495447193
-0.4168818362831264,0.9306378351943896,1.3391213943388958,1.5375921623707338,0.1596679764912245,1.4182305745351798,-0.3046299784438129
1.227665095930048,-1.6399705584511897,0.397144657730599,3.1645173369961537,-2.3934546993526125,1.630251274593471,-0.4591113158303297
-0.1931046833369942,2.315803404046635,-0.4527832136372956,0.0865861667828484,-0.8198408807444634,0.390320089510154,-1.097671499819123
0.5066864651611644,-3.575025116068249,0.4031225320587772,-2.122045206472372,1.1823296806050867,-0.5213263786430233,0.6151734167197127
-0.1547230003937874,-1.7974792570410825,1.8489344751050776,-0.872599577666461,2.491220222400869,0.2616791309029664,1.026722641849677
-1.96986077806838,-0.6015423061262972,-0.4053930330007037,1.2507709764484198,-0.1642790709083363,-0.7179883662178415,1.1380741740116518
0.8796645098735084,-0.5846098896096654,-0.6932405830310289,-1.336285068571339,1.1914043778086494,-1.6896852202152846,1.2170650346194545
0.487779336281209,0.2945313923525086,0.8345493857928634,-1.5101017740581035,3.6451378374557386,-1.583819797060765,2.1520076637625816
2.0400602278822424,2.5152281409604997,0.1732630659711023,0.4895268409999787,-0.839085147280163,1.1610284367976111,-1.4714720167002826
-0.7684590849712849,0.2480176565038223,0.7377860301153547,1.6683091430621348,1.1028113950039184,-0.2528972074526552,1.514982647050167
-1.4250973536660343,-2.579960713352672,-3.1227782204326484,-0.00191244919468,-2.579653174504738,-2.2572955554593968,0.7079343967661127
-0.7951661727799534,3.1582438606226604,0.2087414951994576,0.5142887171341414,0.8287180902722502,-0.082781968141989,0.1197933714120516
-0.2469475939387866,0.8592183764781169,0.5328522608070245,2.21427121595781,-0.2197334496740211,0.546580235882673,0.4400826307804165
-0.4906305257361819,-1.5308074113466792,2.89273566244856,-0.8874460365272451,2.597131673086772,1.5602593735413688,0.1393811599991463
-0.2285566186194748,1.7948661996807995,-0.3141981808391533,1.019802112414362,0.3280876515519964,-0.6319921372488722,0.750977584404085
-1.406123094559186,-3.50571077351898,2.016434008573233,-0.1159746756342691,0.5212067226745528,1.7153676169283636,-0.2690967697013421
0.2570248686512908,0.1430295792457665,0.7424949240697322,2.391838767605921,0.7881559459683889,-0.1456925262524337,1.6575465987600002
-0.0870007825589775,-0.5352553487863002,-0.7233437332145258,-0.7231579701955398,-0.3518266529685614,-0.5732500234743161,-0.0439907586615184
-0.8073712410149094,0.6830500977296856,2.874563693216232,2.049999773606765,0.3030022352306896,3.145249982378857,-1.1031286215654892
1.4938515633055316,-0.932069098659398,0.0812113029249169,0.0433863377215399,0.0698649962446625,-0.0888469909142075,0.2999781690872997
1.8472148285649772,0.3817665103240104,-0.6807323732988666,2.1191864226770187,-0.9908989299969116,-0.4305147090475584,0.7530741913011658
-1.429392190005773,-3.522087547757752,3.309849596914103,0.1697779720223633,1.0209549530789177,2.913452812345823,-0.6815201062873573
0.1365232127280342,-1.378393690554297,-0.6777604012114272,1.4230911045121035,-0.121286672941502,-1.2451106893799997,1.755327648299408
0.7476246925651526,1.7884259928555104,-0.1620142569842966,0.8819759988545115,-3.2142289990050954,2.5061051106486936,-3.273810311852059
0.7271158103024491,-2.5413971274599803,1.335814953698239,-1.3758966018264385,1.9330298161017936,0.0572824216009753,0.775008424276477
-1.1783784977773852,-0.2479430695020754,-0.6290279419002508,-0.368267743310024,0.3170525721745759,-1.0331649852672455,0.7322229266470909
2.1736646327791576,0.8053275170714864,-0.4131561278962777,0.1277261537119363,0.6281303829932026,-0.9650284465686302,0.8851169914937717
-1.2001522016356962,0.5552187229281971,-0.7187953904392,0.5938264649674412,-2.064997259514028,0.7305794105282397,-1.3761303168810295
0.5967468378868139,-3.7335068052818543,-0.8530012777266217,1.7116251435250955,-0.1194230459065626,-1.8520340311989172,2.771459475966224
-0.1721468395285193,0.1371631605446417,3.086983102316993,1.9842461492801664,0.2672114503574567,3.387060472758914,-1.211645779259928
0.0512383288989719,0.6690093831620987,2.579594469151016,-2.478698490467394,1.5317688363384336,2.649602319236745,-2.3651609959812188
-1.0948091256765484,-1.0857152329260162,0.9043679835874716,-0.2117067768825635,1.2144799698288962,0.0604242179816907,0.6925503457706034
0.4321634371099911,1.0985935847452852,0.8914273801307628,1.6230614517579642,0.141279583480365,0.8619410831331207,0.0732771203710669
-1.8513873837634145,1.1361190653237692,0.3948912159315951,1.218364823545639,-1.2930388534637367,1.4873325328164015,-1.297921179422156
-0.4520388822861608,-2.333882590975488,1.575195590593081,2.5811795957150627,-1.7687826998893508,2.656382117702464,-0.9867490006954256
0.1687250517765413,2.206516484134077,-0.6863864218505549,1.173150072370548,0.1083709695268771,-0.9053234394909844,0.8187072936559043
-0.4214636557176314,-2.3025256705407524,2.657190662822239,0.4209566212552811,5.053521682076556,-1.1301924103878047,4.030106601313926
0.9439538371709166,-0.9163551187144154,1.595498591006269,-1.0668259733155705,2.4235013333661475,0.1495618341178094,0.7999398930591621
-0.1725358365946718,0.3026512263699619,-0.4977150003025237,3.859695604557156,-2.4514574357102594,0.651642483829745,0.1393710130249565
0.3497503733334178,-2.141598757259547,-2.196794718357691,-2.098735954440223,-0.6522196406075815,-2.173477897903933,0.5238249142188525
-0.0782781332260175,-0.5835698299702091,2.1659130303974603,-1.7869379070505236,1.7207556417667966,1.6519794816926685,-1.003612723669821
0.6433738781143042,-0.6736093794460765,-1.9739599583936744,0.6760965681111564,-0.8063125257954279,-2.1086759789598664,1.4827684247951214
-0.5451619764359763,0.7848480327565615,-0.8764516349221434,0.6805970136695678,-0.5449747278154897,-0.7095580462533198,0.3837977052070164
-2.0058035726530683,0.1189337288022956,0.9075876420639672,1.775989617992533,-1.1387662571327772,1.7719461020461755,-0.9378308115697556
-0.6120311811004046,2.4306556686295444,-0.949709681796838,-0.1179402887921008,-0.4498102348827031,-0.498902081899031,-0.4260757315497885
0.3932946218558157,-0.9918415210123148,-0.9174913616312588,-2.450844254067728,1.976927665186115,-2.460114429970808,1.6750161868881288
0.6776152049202494,-1.6457076381823192,3.311599246260437,-0.5976423921871183,4.564705664720041,0.4080087046754985,2.1018478859993444
-0.2663022952046058,-1.4032764721027728,0.2775413163815914,-0.2194581734020424,0.9462995946215936,-0.5692611260795937,1.0405060677187068
0.7620152463947713,0.5058631396402036,1.8247940735777368,-2.02354054565072,2.5270147480004685,0.7443711649430965,-0.301042283286109
0.4206096086231311,1.6240481262433692,1.067431241277478,1.1557626591397137,0.4421498793057341,1.0058745077744582,-0.2027965386557828
0.1044038501856001,-0.6968693396880641,-0.0719715512802384,-1.0193610410031984,1.2731870980898443,-1.0338617844646183,0.9918748553968244
1.0041734754111784,-0.971417234230924,3.2657002293667703,-1.5676579821413992,1.760461536417032,2.9413054468976805,-1.6753111097131292
-0.9246689034834532,-2.88634641021174,-0.7338308387479624,-2.730641249449402,1.1879849940562603,-1.777574417300379,1.0368471562361874
1.162198172469847,1.6041027969543626,-0.9929177891779024,-0.2252090766081027,1.007632415929736,-1.8459098896928472,1.3490059405086976
-0.4088043032461824,1.701577056375697,0.5976436221778669,0.551062145205578,-1.577819451015233,2.192894307008053,-2.36398367877585
-2.322506908711222,-1.092555196849927,4.164362212608912,-2.088065979362704,2.038624207768914,3.958120454354345,-2.4560896646892463
-0.0744800250709183,0.5231495922789697,-1.7650069520985356,-1.224448565659582,-1.274084830672927,-0.913614521651616,-0.7422237079648445
-0.241713548831,1.3634795648432407,0.5788127501960743,1.6869023794825515,-1.4684551353360111,1.8071198683015093,-1.4188622276044076
-1.1735339891158996,1.991491832858384,0.7297682562733414,0.3817996198964346,0.915163217745901,0.3847865710921931,0.0092758984072497
-0.0959475878552059,0.7758969924660464,0.9364363759737764,2.3174062735924066,-0.1249650212258267,0.957291460881482,0.2769968775387291
-0.573497127537128,0.4886688207329408,2.063204757813666,-1.737415924098183,0.896391270961236,2.334808242823807,-2.0776119654824785
-0.6297041829278586,0.9719141543726844,0.0420622019049633,0.9982585757688492,-0.5557729806935681,0.4466524070162488,-0.2872922385299168
0.0289579398861664,-3.036263427010644,-1.846180499928216,0.3864642578297527,-1.759355480516184,-1.4252425185177138,0.8460781344993058
-0.2876366444198232,0.1246325178090099,1.765306469907742,-1.7860799575934143,1.9156351304566637,1.071579072502788,-0.6467688781649592
-0.8622474004380553,-1.5517114749255314,-2.7033136535233906,-0.0366999346660039,-2.8188346176865524,-1.3718622856244744,-0.2351878890857393
-1.0284132189216084,-1.8221776119158437,2.372309192544716,-0.3412347133534218,4.304143083477699,-0.6640529306772653,2.8571324638862405
2.165166802147984,-2.0213379149786337,-1.469546488268368,-0.0856007914433354,-1.347338149655131,-1.0461080013871904,0.3694219552668514
0.5598261387358615,0.9912832389237752,0.599118831161995,1.0273805031802734,-0.3417469018567329,0.985889894744269,-0.5328585311562335
0.8917163783686727,-3.1689231366275337,0.7663910501642215,0.6576586512296925,0.2900133221558285,0.1859592330065453,0.9670379236436396
0.3680663941598462,-2.3659001425646204,0.1173838557357885,-2.691082339238079,2.3995514848746247,-1.6134372016439398,1.467463961781537
-0.8577586818821592,-2.0872297813862604,-0.2594703707633697,0.4313438178299611,-0.1570833913288922,-0.5764263677335468,0.931608148368591
0.5131426515117843,0.7532918718455512,1.7830274977042255,2.352161943583733,0.1944720325516025,1.7763663867524424,-0.0934304133500922
-0.6354783994193073,0.6312668696199841,0.4481741203271108,-1.846794700745514,-0.2320910597014864,1.221639050061547,-1.9845394326497416
0.2152668817719592,2.873998322025941,0.1059962427332795,0.9116808085145672,-0.6999764524870784,0.925141376339264,-1.1012847273196988
0.107028822767473,-2.382091442594682,1.2670649157696328,-2.30356728359098,3.2240795007820666,-0.8881951701452226,1.5939214745172343
0.1197880196591066,-1.351579511053874,-1.1882828961667984,1.5373799152373322,-1.751805688482301,-0.5806618471310476,0.5146814511224973
0.340643051292845,0.3102316717685371,0.5457811546502934,1.5206875814476062,-0.2442248390302615,0.6458540202287972,0.1250345079537498
-0.8440677520806465,0.3296512142840249,-1.9693803290980496,1.7169443568659652,-0.9724100393100176,-2.035233422502386,1.6648010918323417
-0.1138445612172272,0.2500666862590482,2.600257582212304,2.530834541247022,-0.0501826574347149,2.927543303263017,-0.8152759462428962
-0.3902545158164851,0.7657217289201512,2.363437924460217,2.8324215670397948,0.8466718874071284,1.8946980294559543,0.3968286221243515
1.3682905409756203,-1.8485183743753075,1.987870201674648,0.9653537243566724,0.323423429707215,1.8535593294822088,-0.255238231650328
-0.0810711913981338,0.0516217451374085,-0.1318286845529215,1.987331303318029,-0.7834163426137508,0.0877049614531786,0.5072970087690085
-0.3347642727031391,-0.386853986191203,2.2958648119139853,-1.5317559537529086,1.2801958952861008,2.158485978355622,-1.4873773369961076
-0.3996161784025044,2.501111694998375,-2.198128005692244,1.3610834424375509,-1.7075792238415086,-1.357640083878093,0.2254173056658261
0.6651900873400137,0.5502685468036852,-1.4006948166100424,2.2566304609360364,-1.72102802977063,-0.7624470412816564,0.637270900448334
-0.5040097475401976,-3.670937930806926,0.3134133576264425,-1.1784557144931,-0.1537041740070996,0.2623027572088343,-0.1214704515933142
-1.8572799012008132,-0.0978655230869114,0.3629506280614579,-1.4715511450963903,-0.4002699597944776,1.0759847293866374,-1.6445312663067544
0.8468601559678658,1.4522978010313237,0.3345551961586538,0.7005182211577302,-0.3340348390883381,0.7661757831592508,-0.6309867369546392
-0.0278539058357855,-2.248202022904921,3.28880641651929,0.0243776655073044,2.320371810980827,2.0199600326114284,0.27455350075903
0.5412951279227717,-1.3628616635083914,-0.1124187248169175,-0.6765202185615254,-0.324076109656916,0.0694481146776164,-0.2816628268593047
0.2137673588541426,-1.965690424753614,1.583299506884328,-0.7371496237317857,1.504969242582587,0.6808804220447124,0.333317008516539
-0.2479051555489048,-2.156393922125865,0.1872013434107752,1.322371505610724,-0.0925374966907639,-0.2395647584263076,1.189176929724428
-1.3297452462380646,-1.598335535163399,-0.7828536148014535,-0.7892819369971763,-0.2345652548918257,-0.8788159846576762,0.3992539291600041
-0.0408931850380645,-0.431627024334998,-0.4439184635926521,1.594258874084965,0.45007616306152,-1.3181692623705183,1.998829571703657
0.1051917062733978,-2.230910681269522,-1.217431277168533,0.119337233961364,-0.9911905457073314,-1.0833394192605426,0.7203567159485254
-0.6829544694467071,-2.7825799541995635,-0.4584285131580662,1.5568183443363943,-1.0669614180620846,-0.4025004910586549,1.0358374551564629
0.0616123095605639,1.3343627518321268,-0.7803072531095627,-2.123734098336386,-0.8526515446344782,0.2989225935708636,-1.9513862891195948
1.1082866121472832,1.45945537271289,-1.2460952991356131,-0.8413742700555923,1.419028078873083,-2.408650938851657,1.6676399595432598
0.6722790662139785,-1.1380723200581857,0.2282534251061579,0.377029677815053,-0.2307609824775018,0.2538920793038943,0.1170539480160465
0.5039161708629658,1.2055305262787688,0.2133884744362516,1.389703550944248,-0.3243172852341456,0.4314776990446081,-0.0101947733723101
-0.7223025720062143,-2.709405804658392,2.008032258501629,0.9250190729566554,-0.1378440593966219,2.149433782394541,-0.5456443838226952
-2.063584590661306,0.8860853364825201,-0.6207435325278796,-1.4398091279233145,2.4274159960074453,-2.391727257946584,1.992556092598272
-1.9458819303618635,-1.6871142068862803,-1.2434240333309774,-0.8411550538075345,-2.478110130755607,0.3717257260975867,-1.6149997581302575
1.1546730493913502,4.286073585444308,-3.2460736862841486,0.4091248313954143,-0.2774944123838452,-3.4533588856342248,1.5679009878160597
0.2800468344474185,1.5546405593097223,0.9586364762023936,1.6663992305872104,0.4034987458355574,0.7866074297856223,0.1918481486092411
-0.9049374757246802,-0.5872391055654819,-0.2423026143450908,-0.1002910782216949,0.1828425503990792,-0.5234482446347977,0.5152355389034385
-0.3846061025156516,-1.430594554569104,1.7363021769234803,-0.15518829970265,1.4617842578952105,0.8715623911726862,0.3640765671610385
1.376564916843893,-2.5408189806709998,-0.0755678435595709,-1.71303772381528,0.8702247824748899,-0.8215307806466663,0.658029895951113
-0.3269299376123075,-0.9785547883503072,0.76628200566854,3.081974555728992,0.1299534227132832,0.1364287572042481,1.686429664493635
0.712597350993022,0.4932941000964628,-1.405305228602909,-0.614788602289801,0.439915746828994,-1.985273914400332,1.1760201773629555
1.1264483390802744,-0.9410282481138262,-0.9677341606097152,-0.8585175641878269,0.0237674289522399,-1.226251591823026,0.605841006899581
-0.3160488386174984,0.717161104370746,1.6088375466428753,2.501903737999494,1.425728975643496,0.5037209518673469,1.4868858396217517
1.3837299447121367,-2.2502959667026143,-1.0398664899149443,-2.9554264186881465,1.4055194790370034,-2.219765113189235,1.2141957091974942
1.8887967401952288,1.281497506295259,0.2134351919415321,2.0737745267509125,-0.3063980214880311,0.2915335275602602,0.4168688878869694
-0.1424783717380769,1.0842455511619318,-2.459620873847467,0.6824304727982051,-1.2833861496685834,-2.103268164616145,0.892766954551651
1.442386281106743,1.5311637924025303,-0.6560265516880124,-0.1170466159296335,-1.6803376768600042,0.7694195175401275,-1.7458608432730212
-0.0556614793267878,0.2112036406762976,-2.289202747216382,1.5543216952607462,-2.004511290935852,-1.5822763258447148,0.7680072804863991
-1.9461101786416823,-2.2091630315726,-2.483522088063549,0.0779869339383603,-1.6674464957066917,-2.1486420704473,1.0711429069096643
1.0360999487927751,1.621166380430337,-0.3410712340125116,0.7922573106567674,-1.0835277775990644,0.5164791544962269,-0.8352797123509805
0.307839640673577,-3.394727754498235,0.2423538210720321,-1.5769981279589471,0.4653865578549838,-0.2220585082393258,0.2760627311027067
0.1411917602644727,-2.031162797694999,1.138461571488815,0.0149804166311375,1.440189996950404,0.0023299186517842,1.145013581821998
0.7812920167969524,-1.8149235564914048,0.9306227704151198,-0.5132149423102896,2.161749379041092,-0.7252794361430941,1.7083965069037266
0.5650227437417215,0.9177390975065308,-2.414370498880519,0.9814261428930228,-2.546297924355746,-1.08758071325133,-0.2681901568083068
-2.051010687149281,-3.511691893804885,-1.7596504890271023,-0.532218654303509,-0.3957610244887245,-2.318744535483848,1.7955586977383524
-1.4506649136907648,0.138261031189821,1.079996477748087,1.8316778033129493,-0.1659221254983366,1.1852661420827677,-0.0140967505881671
-0.2673043461382287,0.632509681004533,2.833545820000036,2.888040020994529,-0.5940567745762818,3.657538725630237,-1.4901139813880695
-0.812444021734744,2.301181912783116,-0.6065699853746229,0.2164540657627747,-2.5157876817326086,1.55998780126173,-2.699577210588573
-0.0154643554261908,2.3089582974175027,-0.649801868741274,0.4666684707184719,-2.6852456524085118,1.5951388119499712,-2.68883637861685
0.3646421094091476,0.6407351567041726,1.1877837176394443,2.217402607343393,-3.8656746410720295,4.361464536099128,-3.987021146939688
-0.1934696348360774,3.1640873189379013,1.602856021551846,1.2828236247249212,1.3660124393172328,1.1215930005542507,-0.0436541939325076
0.5717394372581464,0.1155583245792257,-1.3579014163130425,1.4239599389456523,-1.8737563914857545,-0.4759014905185551,0.0379001151509904
0.499600398655535,-2.6069086316264203,1.8467128957647096,0.2367926799535,1.1379583328508436,1.041855040259312,0.5048350314263366
-0.4357601323922657,0.6571837585793623,-0.5868080943556823,1.5392358889606932,-0.5773920864242506,-0.4970138292389183,0.6713308700192873
-1.189925689448698,-4.568697003784688,-0.1560147140842633,-3.381440126924126,1.311192403781043,-1.2347607920527934,0.73914528334706
-0.5209982167938421,0.5088043198261984,0.7289159591545255,1.4879034969439109,0.4462122822319341,0.3474937547790365,0.6286058914051035
-1.4206599269709854,2.429131154166285,0.0637591643645538,0.8652153428453657,-0.2582646166873678,0.4554929327041772,-0.4904712419325478
-1.1462204219165628,-1.3581650500393716,-0.5075209122559575,-1.97391402534636,1.5440764813662478,-1.719762637295536,1.2557938832086004
-0.0481430412244766,-2.123716567916231,1.844939078296701,-0.2926089662649274,0.7981321639554824,1.4903179999359024,-0.3307472860993325
0.1866463768391435,1.0834063338575852,0.2431541754245385,-0.0709743679893031,1.7906392984157942,-0.997816418453116,1.354073586971027
0.117927895386016,0.2720530470832354,-1.3166700083014486,-1.8934426006863796,1.8457809790506512,-2.804700316689432,1.8696213343027204
1.0153188839314182,0.8997493661295739,-2.28901622739878,0.3580281196463553,-1.833676680936791,-1.391232401709294,0.0012822307730395
0.7148509606101584,-0.4660175275669986,0.621968404522114,1.8251717305971216,-0.7327748656883761,0.9796465661425576,-0.0515810411224156
-0.4351369599250076,-2.820226685898433,0.5937877171284869,-1.0296590787915774,0.5630030709006343,0.1209405523945323,0.25108538483402
0.9593574676547836,-0.6584416225731817,-2.5023392829074207,2.247422714557911,-2.6183816258792514,-1.6083584234920991,0.9813989288637904
0.1443128196699197,1.1863552486920064,-0.0768484155369028,-2.687985660222851,-0.4385639234099905,0.957110043963786,-2.4347906533115533
-0.6342135604012981,0.3489202735588939,-0.4400379090576672,-1.0661711045452689,1.809880146810975,-1.7979771758577447,1.5602048653113774
-0.8442557227663189,-1.912211269410967,2.388269101632151,0.4382133067158837,1.3810189213919797,1.595412696188602,0.2175234868256572
0.367500770535098,0.2810179345624504,0.0090976976789024,-1.8603950938811784,-0.2237324301310668,0.6032142190253014,-1.498222078159105
0.3789975099865486,-2.0233779022323493,1.5266644662683255,-0.5811347671073905,-0.3527966037887133,2.097960166164808,-1.4987919149526951
0.1230434566547598,0.2982638765447032,-0.4639163692316386,-0.5807235224331975,1.0180789715578764,-1.2803081014772555,1.0498310414851963
-0.036891746479242,-0.7600217795041088,-1.2018205092925744,1.544927399731058,-1.1472807633654931,-1.0162326771610115,1.0103109008878894
0.5190575812645611,-4.259742664887719,0.0735471602771318,-2.576611512133149,0.8735797254448182,-0.69583937541087,0.4841735146954535
1.6207360845576415,2.869655320353965,-1.0663544138581726,-3.872132851404664,-2.0160000534071374,1.4441197271082002,-4.492038768254751
-0.0316834304740704,-2.49360995522006,0.5163816362096794,2.794142105618582,-0.7868313763559631,0.4184606472142094,1.1764159790143325
0.5516377269714746,0.9163016255277878,-0.9428071270502568,0.2904679966615004,0.0257621255582209,-1.1695250895042753,0.7722814646872699
0.4304010485379052,2.817428038337394,-0.269673874837762,0.4124501171071657,1.923788666443964,-1.627532973583253,1.7502458740010411
1.235490893565753,0.0205143695806266,-1.839495850862653,0.3094139651497205,-1.1469818674838423,-1.4872094900228834,0.5682536553154927
-0.2031828237725494,-2.148255886260761,1.4119144281697218,-2.5492542094420427,3.808446109050859,-1.1015990034615442,1.8731408689887088
-0.9787223714337586,-0.1749556057063105,-2.055832022517698,-1.02193976641938,-0.3438613001798709,-2.1899578503469006,0.840903670919164
0.8310583503394496,-2.917280671562459,-0.6372675066647514,2.742978252614181,-2.493724518431726,0.2874312089400703,0.443396749529068
-0.4558175987240522,-4.496487492773533,-2.046516109567638,0.0081189163461217,-1.3511241803842244,-2.144331694977124,1.6438385358247736
-0.61543736298268,-0.2991708133855049,0.99192344855416,-2.1259511273691043,1.127571168825222,0.7320549905292097,-0.90704098336134
1.298418417114016,1.4350182504355744,0.4628892137459686,0.8806106087015534,0.7761091865195553,-0.0200281509772004,0.5676393356400693
0.7027587290014077,0.2696311039023473,1.2571035427274482,0.23122799731961,1.978927859612393,-0.016195006406794,1.0922253390606491
1.1235391747658443,0.0732485201953023,-0.1445540221450969,1.1472116530101726,0.546146671373752,-0.8534004368273487,1.4132024399843957
-1.7001249489473391,-1.8185091197323184,-3.173062070683949,0.701278894500925,-2.074767219401306,-2.7729628429678392,1.516726519098128
-0.5809362478012307,-3.627951662297938,-0.1265481447485871,1.392067110418588,0.2066403106747276,-1.1055811140130238,2.253900124039551
-0.3944059536582284,-0.3590116062970626,1.1399203375776903,0.3020160830896294,1.431801672961979,0.1829223856080475,0.8327672203904359
-1.2047684582343,-4.32182515274534,0.521885610668265,-1.9578528662561407,0.6959672236331893,-0.1025712945878387,0.3069598308003132
1.1774037255472054,-1.2312288584310118,0.3807836578569916,0.7700024026421595,0.579611074378104,-0.3069799224103196,1.1279523064491563
1.5574046518306977,-1.9839344320235317,-0.6441318979682633,-1.866763140295916,0.8127385478694683,-1.4009134756600126,0.8374216812476323
-0.3797077248006386,-1.3944278280230944,-1.7630513458761752,0.6312347062951296,-1.459901331686452,-1.388431868629285,0.7752522645264981
0.7056821662686561,-1.7975553091685037,1.4425800906143205,-0.6027783508683504,0.86443740935249,1.0228926755797914,-0.1957475495849912
0.183671726291891,-1.0179601768950002,0.9487613430766806,-0.8813298095395451,-0.3020723637785472,1.507870274285009,-1.4163113800220806
0.8264642368379621,-1.254848847338775,-0.9125941339507584,-1.8618387187018135,1.0419387697971318,-1.837066335301306,1.1118514393911163
-1.812888120477815,1.021693312473663,1.9168205615438303,-2.4009065024064933,0.9307727607981944,2.322177876754426,-2.482918806574742
-1.3030023369006651,2.9163924586661976,0.2390925756749475,0.7499348981874893,1.0160271302372217,-0.2776002479296615,0.5122730956678347
-0.1461410464416168,-3.324791492441629,-1.733828009598389,1.7667894675873008,-1.3394567101381014,-1.9390850697511317,2.1492202811429326
0.279156255694651,-3.409327634763566,-2.271534852835859,0.7736795362031186,-2.672428380089459,-1.3502227914406535,0.588561014969754
1.1220224242138896,-2.662193900221216,-0.1681767142551671,0.8459260433831093,0.2859137203995852,-0.9841194654760932,1.7539293951015875
-0.5856290902899013,-2.260682716296074,-1.4817431134416337,0.7410790810168254,-1.8222700134582424,-0.8676318566743543,0.4581205635192689
-1.612536155427711,-1.2153518220191477,1.5069392296487232,-0.6514795481466431,-1.0404808967624692,2.762962734837627,-2.4977486336806565
0.3196888400386334,-2.5999448696754484,4.610003604888222,-0.9289422412462496,2.1265856528696387,4.024492327108748,-1.5892159099272425
0.3857261635617994,-1.4117889325857127,-1.4939747431801509,-0.3080721465349687,-1.0897156752784662,-1.1621497289103333,0.3521116967019055
0.455298984064409,1.3365790625210772,-0.9644819625185408,0.3873313604363946,-1.9026140955614992,0.4278681113234028,-1.3413658031866025
-1.2783186325327889,-2.3438649967561807,-1.9947379729770536,0.9498813858576066,-2.0618905734616053,-1.3848805633616983,0.8054388056139197
-0.552222460013605,-0.6615457667658033,1.144357945062473,-0.9066212563609872,2.669091424705384,-0.6313691573369538,1.4864474817091815
-0.0659570112986493,-1.6721151744255185,-0.9587400127184657,0.7884861865734243,0.9196358380587676,-2.378552211582254,2.8062479525387345
-0.9365823224238294,-0.3757636237585162,3.946959538563588,4.266672769916276,-1.2995145616823918,5.262957853666515,-2.0672382234848765
-0.1676096353946989,-0.8716839838744584,-0.4857007062321627,1.4176693378608871,-0.981050159035568,-0.2194084549977704,0.5135079692207498
-0.9512621771190284,0.6917301859961036,-1.3508851007968994,1.3374006774275875,-1.0312544474938583,-1.0642620158607543,0.7165660979198933
0.5519608444982914,-2.6881818358641176,1.8232492620395635,0.42046066040342,2.8208904849207057,-0.4210138570434221,2.472751567738571
0.1845619542971432,-0.8397429694671048,1.047672576556555,-1.689131005524197,3.235011871473295,-1.0910410330178948,1.739141420808133
-0.8214967699944148,-1.6514098908495858,-2.3264894293022222,0.7985000152587677,-3.378631595549887,-0.604358823444973,-0.6135975116530638
-0.6324598119613852,0.657003221081923,-0.4411009707875408,0.4196433120559524,0.2572351818731979,-0.7739968708743276,0.7372102631251622
-0.1310142369140998,-3.3910810252118164,2.079389352683938,0.3875049664749699,0.727483384282549,1.5426439571743922,0.1806345808605112
0.5031716513045715,0.0010013991125474,2.2739230505033694,2.6922547585036294,0.990658532687422,1.5839290776083157,0.7625240477785711
-1.360897694447557,-0.1255333996055849,1.1770367693704404,1.061182568985134,-0.6418877703297222,1.8188576045436784,-1.0186098946290094
0.6399987064424233,-1.6972169174278335,-1.0400442900872262,0.3766049631923223,-1.540071463955643,-0.3808204684912106,-0.0172710924839433
-0.6077523061686352,-0.471085591016037,0.9897518698561258,0.0203113810910806,1.3503599353404816,0.0967885086990736,0.7322210737959631
-0.0486028750581428,-2.5289159066090585,-0.0152513656470223,-0.135234341483406,-0.6287000460625471,0.1786526626755401,-0.0178216218750459
